408673632,name,Viela Belmiro Ferraz,
408673632,highway,service,
408673632,service,alley,
408861978,name,Avenida Arquiteto Vilanova Artigas,
408861978,oneway,yes,
408861978,highway,secondary,
408861978,surface,asphalt,
408966858,name,Rua Teia de Renda,
408966858,highway,residential,
408966858,surface,asphalt,
409126064,height,86.97,
409126064,building,yes,
409126183,layer,-1,
409126183,access,private,
409126183,height,4.42,
409126183,amenity,parking,
409126183,parking,underground,
409126183,building,yes,
409182289,height,9.22,
409182289,building,yes,
409377676,name,Leões,
409377676,en,Lions,name
409377676,tourism,attraction,
409377676,building,cage,
409377676,attraction,animal,
409586820,name,Avenida Hebe Camargo,
409586820,oneway,yes,
409586820,highway,primary,
409586820,maxspeed,60,
409586820,right,lane,cycleway
409767499,railway,rail,
409767499,service,yard,
409840802,horse,no,
409840802,highway,residential,
409840802,surface,asphalt,
409840802,maxspeed,40,
409879716,highway,unclassified,
410069222,name,TERMINAL RODOVIARIO DA VILA HELENA MARIA,
410069222,amenity,bus_station,
410069222,building,yes,
410112337,horse,no,
410112337,oneway,yes,
410112337,highway,residential,
410112337,surface,asphalt,
410112337,maxspeed,40,
410660579,highway,residential,
410660579,horse,no,
410660579,name,Rua Peroba,
410660579,surface,asphalt,
410891537,height,5.35,
410891537,building,yes,
410891648,height,3.58,
410891648,building,yes,
410891793,height,3.03,
410891793,building,yes,
410891893,height,3.008,
410891893,building,yes,
410891994,height,3.01,
410891994,building,yes,
410892103,height,3.43,
410892103,building,yes,
410892207,height,7.8,
410892207,building,yes,
410927782,height,5.386,
410927782,building,yes,
410927882,height,6.52,
410927882,building,yes,
410927985,height,6.955,
410927985,building,yes,
410928086,height,3.026,
410928086,building,yes,
410928187,height,2.994,
410928187,building,yes,
410928287,height,3.029,
410928287,building,yes,
410928387,height,9.35,
410928387,building,yes,
410928488,height,5.636,
410928488,building,yes,
410928598,height,7.121,
410928598,building,yes,
410928698,height,7.372,
410928698,building,yes,
410931586,height,6.748,
410931586,building,yes,
410931693,height,7.453,
410931693,building,yes,
410931795,height,7.053,
410931795,building,yes,
411046564,name,Rua Bartolomeu Bueno da Silva,
411046564,highway,residential,
411054296,height,3.554,
411054296,building,yes,
411054503,height,3.328,
411054503,building,yes,
411063853,height,6.356,
411063853,building,yes,
411063955,height,8.451,
411063955,building,yes,
411064093,height,4.241,
411064093,building,yes,
411064193,height,3.23,
411064193,building,yes,
411064297,height,7.086,
411064297,building,yes,
411064409,height,3.06,
411064409,building,yes,
411064537,height,3.345,
411064537,building,yes,
411064649,height,6.015,
411064649,building,yes,
411064749,height,3.528,
411064749,building,yes,
411064884,height,2.815,
411064884,building,yes,
411065002,height,3.105,
411065002,building,yes,
411065102,height,5.245,
411065102,building,yes,
411065203,height,8.511,
411065203,building,yes,
411065308,height,4.566,
411065308,building,yes,
411065408,height,3.003,
411065408,building,yes,
411065561,height,3.116,
411065561,building,yes,
411065663,height,4.355,
411065663,building,yes,
411065763,height,5.018,
411065763,building,yes,
411065863,height,3.055,
411065863,building,yes,
411065963,height,6.013,
411065963,building,yes,
411066080,height,3.434,
411066080,building,yes,
411066187,height,3.091,
411066187,building,yes,
411066288,height,7.63,
411066288,building,yes,
411066416,height,5.808,
411066416,building,yes,
411066529,height,5.163,
411066529,building,yes,
411366677,name,R. Noroeste,
411366677,highway,residential,
411507464,ref,SP-270,
411507464,name,Rodovia Raposo Tavares,
411507464,lanes,4,
411507464,highway,trunk,
411507464,surface,paved,
411507464,maxspeed,80,
411792841,highway,residential,
412056984,access,destination,
412056984,oneway,no,
412056984,highway,residential,
412056984,surface,asphalt,
412127870,natural,scrub,
412505767,highway,unclassified,
412788092,height,3.3,
412788092,building,yes,
412788209,height,52.789,
412788209,building,yes,
412788339,height,3.143,
412788339,building,yes,
412788490,height,3.774,
412788490,building,yes,
412788732,height,51.63,
412788732,building,yes,
412852526,height,5.841,
412852526,building,yes,
412996184,gauge,1600,
412996184,railway,rail,
412996184,service,siding,
412996184,electrified,contact_line,
413413591,gauge,1000;1600,
413413591,source,Bing,
413413591,railway,rail,
413413591,dual_gauge,yes,
413413591,passenger_lines,1,
413956867,name,Avenida Governador Mário Covas Junior,
413956867,oneway,yes,
413956867,highway,secondary,
413956867,maxspeed,50,
414035768,highway,track,
414264505,name,Avenida Cangaíba,
414264505,lanes,2,
414264505,highway,secondary,
414264505,surface,asphalt,
414516155,highway,tertiary,
414516155,name,Rua Rubens Lopes da Silva,
414516155,oneway,yes,
414516155,source,Bing,
414516155,surface,asphalt,
414734884,height,36.07,
414734884,building,yes,
414735060,height,97.142,
414735060,building,yes,
414735294,height,7.894,
414735294,building,yes,
414735479,height,7.562,
414735479,building,yes,
414735668,height,6.241,
414735668,building,yes,
414735829,height,3.273,
414735829,building,yes,
414735929,height,38.345,
414735929,building,yes,
414736049,height,60.516,
414736049,building,yes,
414736149,layer,-1,
414736149,access,private,
414736149,height,3.146,
414736149,amenity,parking,
414736149,parking,underground,
414736149,building,yes,
414736258,height,3.1,
414736258,building,yes,
414736358,height,64.72,
414736358,building,yes,
414736460,building,yes,
414736560,height,7.26,
414736560,building,yes,
414736661,layer,-1,
414736661,access,private,
414736661,height,3.152,
414736661,amenity,parking,
414736661,parking,underground,
414736661,building,yes,
414736783,height,8.091,
414736783,building,yes,
414736883,height,3.048,
414736883,building,yes,
414736983,building,yes,
414737083,height,3.073,
414737083,building,yes,
414737185,height,59.334,
414737185,building,yes,
414737285,height,40.61,
414737285,building,yes,
414737385,height,8.381,
414737385,building,yes,
414737486,height,38.628,
414737486,building,yes,
414737586,height,3.711,
414737586,building,yes,
414737688,height,3.473,
414737688,building,yes,
414737822,layer,1,
414737822,height,48.788,
414737822,building,yes,
414737822,min_height,43.208,
414737929,height,7.968,
414737929,building,yes,
414738031,height,3.042,
414738031,building,yes,
414738131,height,4.721,
414738131,building,yes,
414738231,height,35.155,
414738231,building,yes,
414738345,height,7.316,
414738345,building,yes,
414738449,height,63.875,
414738449,building,yes,
414738605,height,4.12,
414738605,building,yes,
414738922,height,3.055,
414738922,building,yes,
414739141,height,4.644,
414739141,building,yes,
414819511,name,Avenida Guilherme Mankel,
414819511,lanes,2,
414819511,highway,tertiary,
414819511,surface,asphalt,
415338375,highway,unclassified,
415667144,name,Rua Pixinguinha,
415667144,source,Bing,
415667144,highway,residential,
415667144,surface,asphalt,
416155244,horse,no,
416155244,oneway,yes,
416155244,highway,unclassified,
416155244,surface,asphalt,
416155244,maxspeed,20,
416294354,height,11.942,
416294354,building,yes,
416294354,city,São Paulo,addr
416294354,street,Avenida Brigadeiro Luís Antônio,addr
416294354,postcode,01402-001,addr
416294354,housenumber,3368,addr
416294454,height,3.055,
416294454,building,yes,
416294618,height,3.055,
416294618,building,yes,
416294724,layer,-1,
416294724,access,private,
416294724,height,2.812,
416294724,amenity,parking,
416294724,parking,underground,
416294724,building,yes,
416294824,height,8.14,
416294824,building,yes,
416294924,height,8.01,
416294924,building,yes,
416295024,height,56.182,
416295024,building,yes,
416295124,height,3.637,
416295124,building,yes,
416295224,height,40.687,
416295224,building,yes,
416295325,height,3.96,
416295325,building,yes,
416295425,height,4.227,
416295425,building,yes,
416295525,height,5.6,
416295525,building,yes,
416295626,height,7.52,
416295626,building,yes,
416295727,layer,-1,
416295727,access,private,
416295727,height,4.432,
416295727,amenity,parking,
416295727,parking,underground,
416295727,building,yes,
416295827,height,3.002,
416295827,building,yes,
416295927,height,9.802,
416295927,building,yes,
416296027,height,8.557,
416296027,building,yes,
416296461,height,5.265,
416296461,building,yes,
416297650,height,7.466,
416297650,building,yes,
416549753,note,Altura estimada.,
416549753,layer,1,
416549753,height,42.25,
416549753,building,yes,
416549753,min_height,38.25,
416822000,highway,residential,
417048135,name,Rotatoria,
417048135,highway,residential,
417122299,name,Rua Jari,
417122299,highway,residential,
417346423,highway,secondary,
417661347,bicycle,yes,
417661347,highway,footway,
417893660,bicycle,yes,
417893660,highway,footway,
417922559,name,Condominio Solaris Carapicuiba,
417922559,building,apartments,
417922559,city,Carapicuiba,addr
417922559,wheelchair,yes,
417922559,street,Estrada do Gopiúva,addr
417922559,postcode,06330000,addr
417922559,housenumber,1500,addr
418178084,city,Guarulhos.,addr
418178084,housenumber,827,addr
418178084,street,Avenida Rio de Janeiro,addr
418178084,suburb,Vila Rio de Janeiro,addr
418178084,amenity,grave_yard,
418178084,name,Memorial Guarulhos,
418178084,phone,+55 11 2458 8833,
418178084,website,http://www.memorialguarulhos.com.br/index.html,
418312286,height,5.657,
418312286,building,yes,
418312421,height,3.094,
418312421,building,yes,
418312548,height,3.032,
418312548,building,yes,
418312649,height,3.336,
418312649,building,yes,
418312759,height,5.787,
418312759,building,yes,
418312871,height,6.461,
418312871,building,yes,
418312998,height,3.811,
418312998,building,yes,
418313113,height,7.096,
418313113,building,yes,
418313228,height,7.962,
418313228,building,yes,
418313337,height,2.978,
418313337,building,yes,
418313476,height,4.887,
418313476,building,yes,
418313578,height,10.923,
418313578,building,yes,
418313686,height,4.107,
418313686,building,yes,
418313792,atm,yes,
418313792,fax,+55 11 3731-7017,
418313792,ref,0786,
418313792,name,Banco Itaú - Agência Jardim Bonfiglioli,
418313792,brand,Itaú,
418313792,phone,+55 11 3003-4828,
418313792,height,5.584,
418313792,amenity,bank,
418313792,building,yes,
418313792,operator,Itaú Unibanco,
418313792,wheelchair,yes,
418313792,opening_hours,Mo-Fr 10:00-16:00,
418313792,housenumber,560,addr
418313894,height,3.542,
418313894,building,yes,
418314001,height,7.467,
418314001,building,yes,
418314104,height,7.521,
418314104,building,yes,
418314204,height,6.147,
418314204,building,yes,
418314326,height,4.192,
418314326,building,yes,
418314488,height,3.354,
418314488,building,yes,
418314594,height,3.066,
418314594,building,yes,
418333589,height,6.52,
418333589,building,yes,
418333715,height,7.172,
418333715,building,yes,
418333823,height,5.06,
418333823,building,yes,
418333932,height,7.283,
418333932,building,yes,
418334032,height,8.32,
418334032,building,yes,
418334140,height,6.789,
418334140,building,yes,
418334317,height,6.75,
418334317,building,yes,
418334442,height,6.09,
418334442,building,yes,
418334558,height,3.19,
418334558,building,yes,
418334713,building,yes,
418334844,height,5.57,
418334844,building,yes,
418334967,height,3.041,
418334967,building,yes,
418335067,height,7.94,
418335067,building,yes,
418335168,height,6.805,
418335168,building,yes,
418335291,height,6.722,
418335291,building,yes,
418335396,height,5.4,
418335396,building,yes,
418349442,height,3.45,
418349442,building,yes,
418349553,building,yes,
418349654,height,6.41,
418349654,building,yes,
418349761,height,7.42,
418349761,building,yes,
418349865,height,7.72,
418349865,building,yes,
418349969,height,7.71,
418349969,building,yes,
418350072,height,3.118,
418350072,building,yes,
418350207,height,6.97,
418350207,building,yes,
418350310,height,6.0,
418350310,building,yes,
418350419,height,6.3,
418350419,building,yes,
418350530,height,6.6,
418350530,building,yes,
418350632,height,6.62,
418350632,building,yes,
418350737,height,6.71,
418350737,building,yes,
